latitude,longitude,type,severity,date
44.22280175633151,-76.47578118754721,assault,0.74,2019-08-27
44.21004726176524,-76.49505905587407,burglary,0.81,2016-03-18
44.259612138965984,-76.50265180037917,burglary,0.3,2020-12-10
44.248281444993076,-76.47445411420308,public disturbance,0.76,2016-06-30
44.21753378023983,-76.49618679044974,vandalism,0.3,2015-05-09
44.21327235848582,-76.47228652532401,drug offense,0.1,2019-10-12
44.24861943599014,-76.49719862980311,drug offense,0.15,2015-09-01
44.21587918343261,-76.44137263035452,burglary,0.75,2017-08-30
44.237619814381176,-76.48194838113413,public disturbance,0.56,2020-08-22
44.26981606515143,-76.44061778372485,fraud,0.91,2016-02-09
44.22453992984963,-76.4351781473187,drug offense,0.17,2018-07-25
44.25082174911727,-76.4659576598493,theft,0.2,2015-07-12
44.26923663820978,-76.43711961819186,assault,0.36,2015-09-25
44.23829485187252,-76.47482452067575,public disturbance,0.45,2017-08-27
44.22968075635565,-76.48806422054992,assault,0.29,2021-11-10
44.23879734640995,-76.49364785994216,vandalism,0.53,2021-06-01
44.25193592198118,-76.46271196422457,fraud,0.43,2023-11-11
44.2177232341144,-76.43054452114495,drug offense,0.43,2016-07-04
44.244200617667715,-76.48958657317807,drug offense,0.65,2018-07-26
44.2630188348569,-76.48744739534763,drug offense,0.91,2020-12-15
44.26637330933237,-76.48969489399185,public disturbance,0.96,2016-12-03
44.24184861184769,-76.49405259704893,theft,0.71,2016-06-22
44.216264895869166,-76.47267372468889,burglary,0.5,2018-11-21
44.24406625997381,-76.49765774459628,drug offense,0.44,2015-11-10
44.24378757215529,-76.49842725946037,theft,0.93,2022-08-23
44.22386957558342,-76.48454156801542,assault,0.56,2016-09-11
44.25058726856744,-76.44473128745659,public disturbance,0.48,2022-03-16
44.24415451139401,-76.49288634471195,vandalism,0.97,2021-10-24
44.24493663672903,-76.45000710054872,fraud,0.98,2021-10-26
44.219415043017506,-76.45840065601777,vandalism,0.74,2020-03-24
44.24828403157346,-76.48712261135267,fraud,0.93,2015-12-22
44.24665031114586,-76.49631596153215,drug offense,0.12,2015-05-16
44.21986895164021,-76.47237253128787,vandalism,0.79,2016-05-22
44.23528050193003,-76.43593514038307,theft,0.14,2018-04-02
44.21759835120494,-76.45191727755669,public disturbance,0.75,2019-08-10
44.260937298805096,-76.43877741292104,fraud,0.44,2015-11-10
44.25092008093488,-76.48099982436713,theft,0.72,2015-12-13
44.23482103305862,-76.49479109231864,assault,0.78,2023-01-14
44.21390082719732,-76.50065414608109,assault,0.89,2022-09-26
44.22741941084981,-76.48821660033715,burglary,0.54,2022-09-18
44.21968218256178,-76.43728249883033,fraud,0.59,2019-06-07
44.25887542987411,-76.47710530296622,vandalism,0.46,2018-11-21
44.26344330297673,-76.4515355821935,burglary,0.81,2016-02-18
44.25210105479094,-76.46321556456381,vandalism,0.65,2020-04-21
44.22178911303483,-76.47021875833092,public disturbance,0.57,2018-12-04
44.24494727866518,-76.44926507446999,drug offense,0.51,2016-03-31
44.22904329745909,-76.47479692301478,drug offense,0.97,2018-02-28
44.24063133864897,-76.50208850104349,public disturbance,0.83,2019-04-12
44.22091824785915,-76.44462828530769,drug offense,0.82,2015-08-30
44.23939302904339,-76.47510602379354,fraud,0.57,2017-10-02
44.22205208610805,-76.4866813833107,burglary,0.8,2023-11-15
44.24670778680448,-76.47911162295021,burglary,0.12,2021-12-25
44.217493202684956,-76.44315840587807,theft,0.34,2017-10-30
44.24698463084674,-76.48213888041695,burglary,0.86,2021-12-15
44.21615442052471,-76.43215944479093,burglary,0.71,2015-01-26
44.25064843549476,-76.43471164801582,drug offense,0.24,2023-01-05
44.24219261137601,-76.48910022382252,assault,0.64,2015-08-05
44.26883839470125,-76.44708274162763,fraud,0.62,2019-02-15
44.26287933245989,-76.50249655447027,vandalism,0.77,2015-05-25
44.23666612265467,-76.47125889289842,theft,0.34,2021-11-18
44.26748653151707,-76.45355342881987,assault,0.63,2018-07-31
44.249030431137435,-76.50556925177455,assault,0.99,2017-09-06
44.24257338172347,-76.43835137073522,theft,0.29,2022-01-16
44.2339332876849,-76.490167010638,vandalism,0.67,2016-02-20
44.22007533461258,-76.47340139495267,burglary,0.72,2019-03-07
44.241581007762996,-76.48835102174776,theft,0.57,2022-02-17
44.218319061661575,-76.45671297219046,public disturbance,0.53,2022-11-14
44.24343307882523,-76.47366244577466,fraud,0.64,2023-06-15
44.23683274668989,-76.48182152859631,drug offense,0.53,2019-09-06
44.25269191675154,-76.45986237040954,burglary,0.46,2017-07-02
44.22670316695604,-76.4840476996011,assault,0.58,2018-06-06
44.23473454519818,-76.49071635068353,fraud,0.24,2022-05-21
44.22793274729391,-76.50756336998235,fraud,0.6,2016-07-18
44.252300576177916,-76.4537989668386,vandalism,0.78,2022-03-20
44.2329638939371,-76.50245936951112,theft,0.76,2017-04-11
44.24292087077052,-76.4856874061887,theft,0.74,2021-08-16
44.25108340742515,-76.45189496844088,assault,0.41,2023-11-07
44.22330057222084,-76.5045031610656,vandalism,0.54,2017-07-07
44.228919396593625,-76.44643676617578,drug offense,0.74,2015-02-02
44.267868668253,-76.50912033536439,fraud,0.81,2019-02-10
44.23171251506876,-76.49859770241184,theft,0.63,2016-01-06
44.26374361559613,-76.43419714580999,burglary,0.87,2022-12-17
44.239226794671914,-76.50144463276833,vandalism,0.93,2023-12-28
44.232559030277436,-76.43698367431038,fraud,0.49,2021-07-15
44.24001666793117,-76.4856339582994,theft,0.82,2018-03-07
44.26228136010338,-76.43247837951819,drug offense,0.33,2016-01-27
44.24421289485003,-76.48948177880642,public disturbance,0.69,2023-10-12
44.24071080532842,-76.48225867986194,assault,0.84,2021-04-13
44.2145263275268,-76.50246410954061,assault,0.84,2021-03-30
44.26837997282804,-76.4486876357203,burglary,0.88,2018-03-31
44.25450561301198,-76.47912056660381,assault,0.71,2021-11-09
44.245753870444226,-76.47810482573817,assault,0.53,2021-03-26
44.221610847243575,-76.4883615977601,burglary,0.96,2015-02-13
44.2352588867898,-76.47649120053974,drug offense,0.17,2020-11-10
44.23372293560219,-76.50262337759985,vandalism,0.27,2015-11-13
44.25044731650401,-76.50095508401638,fraud,0.13,2022-03-17
44.254533484272805,-76.46350856460037,assault,0.68,2020-12-13
44.230290551296406,-76.46420947392701,theft,0.45,2021-12-19
44.26177171361069,-76.48907411948962,fraud,0.86,2018-07-08
44.24013662540985,-76.49612120409661,public disturbance,0.8,2019-01-10
44.26963743695681,-76.46754151860351,vandalism,0.47,2018-08-15
44.263325119500486,-76.48242785289176,burglary,0.91,2019-06-25
44.24368887518298,-76.50145912080353,fraud,0.93,2019-12-03
44.227571366293596,-76.49824402584431,fraud,0.95,2022-07-18
44.236241385634145,-76.4385043936598,drug offense,0.77,2021-09-11
44.218475568369065,-76.43100123876413,public disturbance,0.12,2019-12-06
44.232697608677086,-76.47999208618911,public disturbance,0.55,2018-07-02
44.21605651896383,-76.43955306812579,burglary,0.97,2020-02-21
44.26257996986403,-76.49318661893304,public disturbance,0.24,2018-01-03
44.26430790066613,-76.43093121826561,theft,0.46,2023-05-28
44.22542535648348,-76.46888489124024,assault,0.23,2020-04-13
44.24980296899061,-76.48074894536784,assault,0.82,2017-01-29
44.22723038293911,-76.46762607857306,assault,0.3,2021-12-05
44.214717388282324,-76.47852959404197,public disturbance,0.65,2018-05-04
44.246399715074546,-76.48060864313466,public disturbance,0.9,2015-11-26
44.22187375869864,-76.476342997552,theft,0.63,2015-11-06
44.261033167796334,-76.45184091091443,assault,0.92,2019-04-05
44.253738879386944,-76.49386331614528,burglary,0.12,2018-10-09
44.23444136347878,-76.47163949601696,fraud,0.96,2018-12-13
44.25186406669679,-76.4915267567493,fraud,0.34,2018-12-31
44.23587688085575,-76.48308888510252,assault,0.18,2015-06-17
44.21026295379668,-76.50551629915401,fraud,0.56,2015-08-18
44.23232868364713,-76.49050510321024,theft,0.52,2018-01-03
44.215942790003574,-76.4310007353528,vandalism,0.63,2015-03-19
44.23765693175749,-76.46157399362748,fraud,0.38,2016-11-02
44.249979675231046,-76.48638592090714,theft,0.16,2022-05-22
44.24246064868891,-76.48657758083013,assault,0.73,2017-09-14
44.241177951409945,-76.48371491259387,burglary,0.67,2020-01-10
44.25781797745371,-76.48172156016979,theft,0.99,2018-12-04
44.22497230823699,-76.46738017694676,fraud,0.6,2020-11-26
44.24787156671206,-76.471406906765,vandalism,0.65,2015-03-21
44.21146428679632,-76.4729339334107,drug offense,0.96,2018-09-22
44.223126545267505,-76.47636360379279,fraud,0.99,2022-01-01
44.22653905933031,-76.46407893880406,assault,0.62,2022-06-12
44.25073857599349,-76.49930736096952,drug offense,0.88,2016-07-11
44.24628207938278,-76.44083619206232,assault,0.8,2022-10-18
44.2115465980848,-76.44809394821984,drug offense,0.1,2023-08-24
44.222198212612064,-76.43373656730084,vandalism,0.27,2019-11-15
44.26825216001108,-76.4883857744021,fraud,1.0,2022-12-22
44.21294582161119,-76.48539272332549,vandalism,0.15,2023-11-18
44.214490351138586,-76.4698463995708,theft,0.21,2020-12-02
44.25016804874342,-76.49232850303022,burglary,0.15,2020-06-18
44.24099634624958,-76.48863928223437,burglary,0.37,2017-06-25
44.25907154981294,-76.43386225171248,drug offense,1.0,2022-03-10
44.24236531450586,-76.48619398121372,fraud,0.48,2021-05-10
44.25573455291884,-76.45490380107005,public disturbance,0.45,2015-08-29
44.21507969777872,-76.48786303102447,burglary,0.61,2015-07-19
44.241175110695686,-76.49256792806747,fraud,0.24,2016-12-11
44.240304274968366,-76.47938729341269,drug offense,0.89,2017-02-23
44.221645845388885,-76.44730421866687,drug offense,0.56,2021-01-20
44.25740358665269,-76.49960845828969,vandalism,0.87,2022-05-09
44.234496094227296,-76.46298096458212,public disturbance,0.24,2017-09-19
44.257502864967805,-76.45825689530406,fraud,0.24,2016-03-08
44.22534301740511,-76.48761937127293,burglary,0.82,2023-03-25
44.23936955278935,-76.48709217009485,public disturbance,0.52,2019-06-23
44.21275387994667,-76.4642602900552,burglary,0.46,2018-02-11
44.25549057408014,-76.47730119986603,vandalism,0.79,2022-02-09
44.249789364503144,-76.49713539685443,fraud,0.91,2020-07-21
44.22104493609062,-76.48217313606578,vandalism,0.68,2023-06-24
44.25645738749915,-76.43489959646745,burglary,0.65,2018-09-29
44.250963300761875,-76.48579803401236,drug offense,0.99,2015-11-01
44.2201274952014,-76.44967067711582,vandalism,0.61,2016-08-11
44.26869219324511,-76.50532171301826,drug offense,0.3,2016-04-29
44.23519022815415,-76.44607556175576,public disturbance,0.63,2023-09-04
44.23079853410568,-76.45470158751885,assault,0.53,2022-01-01
44.23371510885681,-76.43699269145921,theft,0.11,2022-05-18
44.24642107846682,-76.49089043994087,fraud,0.61,2018-04-10
44.26908279845763,-76.47782860692982,assault,0.85,2023-08-28
44.233242682983246,-76.48006527091385,fraud,0.56,2021-06-29
44.22401693081238,-76.47954251447231,theft,0.27,2016-06-15
44.236291306402805,-76.48487270751079,burglary,0.29,2017-01-06
44.2636453448722,-76.49820957232738,fraud,0.39,2018-09-27
44.25393515616173,-76.44015494388823,vandalism,0.76,2016-01-19
44.24205080213763,-76.47311966515302,vandalism,0.96,2020-08-05
44.2446562672746,-76.47347816437512,vandalism,0.82,2021-03-25
44.2328744254083,-76.48198201828036,theft,0.24,2020-09-01
44.236279561109406,-76.47819802387396,public disturbance,0.37,2020-05-06
44.23627497976977,-76.4797647189802,fraud,0.38,2023-09-26
44.22357546210065,-76.502480282915,burglary,0.89,2015-05-10
44.23109642667476,-76.4799521492725,drug offense,0.66,2020-10-03
44.257557871278664,-76.50790113746365,drug offense,0.27,2016-08-26
44.21828055915096,-76.44854376211777,fraud,0.91,2023-10-29
44.221329212148554,-76.43925052947264,drug offense,0.32,2020-07-27
44.222269865454116,-76.50782327702578,drug offense,0.63,2021-05-30
44.26607316719646,-76.4547295361622,vandalism,0.43,2015-06-27
44.22777065805765,-76.47816499647323,drug offense,0.22,2018-09-17
44.269356775214575,-76.46444246873047,drug offense,0.5,2018-12-03
44.238346735588365,-76.49560861588628,theft,0.38,2021-09-22
44.24068225526631,-76.44729074458012,burglary,0.56,2022-05-20
44.21960631264732,-76.44402289666019,vandalism,0.98,2019-04-10
44.23426997268672,-76.49285207759189,theft,0.38,2020-11-13
44.26999758203065,-76.48714149395997,public disturbance,0.79,2015-05-24
44.24679452464642,-76.47220595580362,public disturbance,0.21,2017-04-12
44.229579325177305,-76.44933442759977,fraud,0.61,2018-10-30
44.23089797610588,-76.46920662048976,fraud,0.59,2017-08-12
44.24895144007784,-76.44028980831847,vandalism,0.26,2020-03-19
44.21300243225721,-76.43900854013444,burglary,0.21,2021-12-28
44.223402439447206,-76.44375460656249,drug offense,0.54,2016-07-15
44.229015530641746,-76.4972492596863,public disturbance,0.31,2016-07-21
44.23758946038311,-76.49436285512198,public disturbance,0.37,2022-08-19
44.26243788874767,-76.44152735426614,vandalism,0.28,2019-09-11
44.21684219326891,-76.45141341006328,theft,0.39,2015-08-09
44.25130008433301,-76.46433479896245,public disturbance,0.87,2023-01-25
44.23247309863958,-76.47574622401821,burglary,0.87,2022-04-11
44.22496243901452,-76.47133271306264,fraud,0.17,2023-11-28
44.2569584920018,-76.5074021158584,theft,0.25,2016-05-17
44.24325321482811,-76.49587318213369,public disturbance,0.35,2019-12-29
44.25177304463714,-76.45311411411127,vandalism,0.36,2018-11-04
44.25380637215834,-76.45345536863152,public disturbance,0.15,2018-04-16
44.22426426113275,-76.48043491635818,public disturbance,0.78,2019-03-21
44.26811532185254,-76.45104850855225,fraud,0.86,2023-04-25
44.25866675804583,-76.46226553039547,fraud,0.12,2017-04-11
44.25298520051284,-76.4358036893723,burglary,0.76,2020-11-19
44.24452031296004,-76.47743914704041,assault,0.92,2015-07-23
44.24528359020618,-76.49369405081033,public disturbance,0.61,2021-12-20
44.24526044311611,-76.46256690557257,vandalism,0.3,2023-09-16
44.25298709556455,-76.4582712774829,public disturbance,0.7,2020-01-07
44.26483680882513,-76.44796232985232,drug offense,0.16,2019-01-08
44.24481202889754,-76.48316271268364,theft,0.27,2020-12-28
44.24506706816649,-76.48894749309817,drug offense,0.21,2021-01-08
44.26005310566024,-76.44734510356943,vandalism,0.65,2020-06-15
44.245613486874234,-76.47810552371377,burglary,0.95,2022-08-17
44.22786448969168,-76.48207585431116,public disturbance,0.69,2015-04-15
44.231042036943556,-76.47311250414347,drug offense,0.99,2018-01-19
44.256273988533295,-76.44693256363233,vandalism,0.85,2015-06-11
44.25766608706482,-76.5020309965375,drug offense,0.51,2016-03-01
44.25064396300633,-76.44305172829431,public disturbance,0.36,2015-04-07
44.24680847408069,-76.48969799758981,burglary,0.3,2016-05-09
44.22564427712786,-76.48932914586524,burglary,0.28,2021-08-04
44.25294935316509,-76.47838615091706,fraud,0.44,2016-04-13
44.22540181328142,-76.4432642489846,fraud,0.78,2017-09-16
44.249897813315116,-76.47714923955537,fraud,0.81,2023-12-06
44.221936612698755,-76.47920828226663,theft,0.57,2023-03-09
44.26259185178869,-76.50213621266724,theft,0.65,2022-01-21
44.249626951478206,-76.48504522664817,public disturbance,0.67,2016-07-18
44.22838898803379,-76.47153543694485,burglary,0.13,2015-11-19
44.23022150125034,-76.49348244269167,burglary,0.69,2021-06-04
44.22914965914643,-76.50836501007186,public disturbance,0.21,2021-11-02
44.21266358158315,-76.46932338686828,public disturbance,0.43,2021-06-05
44.240433205796336,-76.4994437964745,assault,0.48,2018-01-22
44.217459466902156,-76.46600908822187,drug offense,0.77,2023-07-19
44.24616293459138,-76.48229576349071,fraud,0.99,2018-02-10
44.24592717488704,-76.4982826720672,drug offense,0.7,2021-03-20
44.23514522614421,-76.46883739532454,public disturbance,0.89,2020-05-09
44.232319674455496,-76.4961888304343,vandalism,0.23,2018-12-09
44.2281370065016,-76.47639617532299,drug offense,0.28,2016-05-29
44.211923715129416,-76.44478448170997,theft,0.6,2016-09-16
44.24892594063717,-76.49415184858906,assault,0.7,2023-07-29
44.231159272135564,-76.4524851596122,fraud,0.94,2021-04-27
44.24511040596564,-76.47043497423962,vandalism,0.7,2023-11-14
44.22243095321067,-76.4748678268135,theft,0.55,2020-02-27
44.261793998112395,-76.49183730283883,public disturbance,0.97,2022-08-17
44.22975537883822,-76.44628375247088,drug offense,0.69,2019-08-14
44.23466702652942,-76.49160853302514,theft,0.56,2018-05-30
44.2245764660592,-76.50046777179229,theft,0.71,2015-02-13
44.2332626596101,-76.49634839034348,public disturbance,0.38,2019-08-28
44.221061427634396,-76.4817028246637,drug offense,0.43,2020-01-14
44.23119770859128,-76.49575976793322,theft,0.18,2017-12-12
44.23784282761697,-76.48201369269653,vandalism,0.5,2022-11-25
44.2483900390938,-76.43091813311482,fraud,0.28,2019-06-26
44.23112184018278,-76.43162046377928,burglary,0.96,2023-07-25
44.25156065362237,-76.46440930649112,drug offense,0.23,2017-08-23
44.21839488559647,-76.50896825725523,vandalism,0.58,2016-12-13
44.24405551951955,-76.47783130068512,public disturbance,0.65,2018-04-02
44.2150109237702,-76.47814351403997,drug offense,0.57,2022-10-20
44.22166385618913,-76.43629820439436,fraud,0.23,2016-12-01
44.22638492755806,-76.47430687965745,assault,0.15,2016-11-14
44.223499597211244,-76.46319313877203,fraud,0.84,2021-10-06
44.22659327740935,-76.49749365730734,vandalism,0.7,2018-10-25
44.24721389446032,-76.47790069022973,theft,0.6,2015-10-16
44.238116538232134,-76.47542673935229,theft,0.67,2020-06-28
44.21182700314678,-76.46045277076685,theft,0.34,2019-09-21
44.242994767684074,-76.45030545322375,assault,0.14,2017-02-03
44.230809083627975,-76.48311679034322,theft,0.46,2023-09-01
44.24933490198256,-76.4541983594174,burglary,0.84,2016-12-19
44.22979450171123,-76.49730742963604,burglary,0.4,2023-02-20
44.24640193246756,-76.49084552546469,assault,0.43,2022-02-20
44.222020742659424,-76.48042035920345,vandalism,0.56,2016-12-26
44.262020209087154,-76.49075528056132,public disturbance,0.81,2017-09-04
44.23836741059057,-76.47083496185687,vandalism,0.49,2017-05-09
